DateTime,CalibValid,discharge,quickflow,baseflow,temp_min,temp_max,precip,Observed,local,local_bfs,all_ws,all_ws_attr,all_ws_bfs,all_ws_bfs_attr
2015-08-28,Valid,51.2,6.51646204669052,44.6835379533095,156,217,297,3.8500001,7.505661,6.041807,3.5126195,5.005675,4.0886817,7.781088
2015-09-01,Valid,58.4,17.4817890466203,40.9182109533797,189,317,0,3.7,8.784548,7.5076103,3.1805034,4.8078775,4.206829,7.335392
2015-09-05,Valid,46.2,9.21221902792658,36.9877809720734,211,328,0,2.7200003,7.872623,6.8643646,2.4702914,4.142798,3.333981,6.144127
2015-09-17,Valid,34.9,2.696203125,32.203796875,200,294,254,1.7700002,6.1313424,5.395005,1.6758504,1.7422736,1.9240091,5.1875663
2015-09-21,Valid,73.3,39.4259033882591,33.8740966117409,89,244,0,5.19,9.000465,7.064972,3.3503106,4.9840302,3.58741,7.93322
2015-09-25,Valid,44.5,10.6057418891258,33.8942581108742,150,256,0,4.7400002,8.459079,6.89415,2.6685572,3.7126112,2.7464085,5.9975324
2015-09-29,Valid,39.4,8.1211797201719,31.2788202798281,106,206,79,4.13,7.443878,5.570866,2.5691466,2.8771834,2.0800166,5.638154
2015-10-03,Valid,34.8,5.84367605485337,28.9563239451466,61,172,0,3.9900002,7.081908,4.3880544,2.4055603,2.7544944,2.3323913,6.432675
2015-10-07,Valid,32.5,5.33938879873428,27.1606112012657,122,256,0,4.13,6.686168,3.5235991,2.3815815,2.4672267,2.4419985,5.314567
2015-10-11,Valid,30,4.18251330849365,25.8174866915064,89,278,0,3.4700003,6.0235796,3.1410003,2.9297843,2.257062,2.5896091,5.1992955
2015-10-15,Valid,27.1,2.23636875,24.86363125,44,211,0,3.19,5.537223,2.8176217,3.1187947,2.0698771,2.8916225,5.0198555
2015-10-19,Valid,25.2,0.499296874999999,24.700703125,83,256,0,3.2900002,4.9318647,2.5568845,3.2395911,1.7921722,3.1227944,4.3818536
2015-10-23,Valid,54.1,28.1145423955994,25.9854576044006,111,189,48,6.08,7.6065598,4.4372373,3.736037,4.337859,2.6861446,4.7838607
2015-10-27,Valid,61.1,31.4936518062384,29.6063481937616,78,111,300,7.2700005,7.2259073,4.3475595,4.1963615,4.2360415,3.392035,4.2860217
2015-10-31,Valid,176,134.753210856171,41.246789143829,67,122,79,8.02,7.9839725,5.48131,8.134375,6.757406,6.6179004,9.143313
